ox._12s59	0.782438	6	107	3.856096	0.981651
ox.__82s3	0.506242	3	122	2.334239	0.723577
ox.____76	0.581633	4	98	3.091418	0.846939
ox.____19	0.287120	4	115	0.869632	0.425373
ox.____92	0.440715	7	125	2.265619	0.812030
ox.___118	0.505006	4	67	2.732010	0.814286
ox.___226	0.876382	3	319	4.421108	0.950769
ox.__93t7	0.324583	9	60	1.576498	0.584615
ox.___126	0.424126	3	269	1.570545	0.621528
ox.588t28	0.789251	29	45	4.239013	0.851852
ox._525t1	0.753488	3	136	3.931540	0.928571
ox.__86s8	0.845118	3	99	4.350168	0.969697
ox.__57s7	0.169210	5	246	0.489647	0.254613
ox.____24	0.311209	11	133	1.392129	0.579882
ox._132t1	0.464507	3	199	2.196995	0.734300
ox.___123	0.145680	5	139	0.363376	0.175325
ox.__57t4	0.362897	4	198	1.775630	0.665094
ox.___139	0.344078	9	111	1.508518	0.658333
ox._351t1	0.485740	3	173	2.351248	0.785311
ox.___112	0.424484	3	135	1.842752	0.711268
ox._437s5	0.461975	6	135	2.237129	0.755396
ox._676s5	0.937984	3	43	5.710000	0.976744
ox.___160	0.512407	3	257	2.539457	0.662791
ox._12t82	0.941176	3	102	4.794117	0.990196
ox.____57	0.168644	11	227	0.466184	0.050725
ox.___490	0.330098	11	165	1.537529	0.627551
ox.__61t3	0.651556	5	171	3.367501	0.860335
ox.104s14	0.644749	6	73	3.267735	0.890411
ox.___235	0.605054	3	180	3.121771	0.840659
ox.136t21	0.732284	11	152	3.724519	0.980519
ox.___397	0.522154	3	96	2.663194	0.783019
ox.__24t7	0.420813	4	106	2.134585	0.730435
ox._134t3	0.463012	3	123	2.393531	0.705426
ox.12s108	0.622033	26	121	3.085140	0.837209
ox._22s35	0.838322	18	99	4.200725	0.951923
ox.12t119	0.366736	119	119	1.663208	0.682432
ox.___248	0.563088	4	192	2.763021	0.852041
ox._139t6	0.425336	7	109	2.144557	0.695652
ox._491s6	0.462681	6	176	2.341372	0.802139
ox.____46	0.146513	3	87	0.389313	0.346939
ox.__85t3	0.621224	4	96	3.163511	0.907216
ox._10t11	0.304400	6	155	1.269248	0.564417
ox.____43	0.392474	11	295	1.551505	0.464824
ox._12s71	0.732691	4	120	3.606648	0.892562
ox._490t7	0.445877	7	162	2.334576	0.812865
ox.___491	0.383726	9	179	1.851840	0.673469
ox.___354	0.435028	4	143	1.957126	0.695364
ox.___115	0.316365	4	159	1.331590	0.578035
ox.___502	0.542824	3	102	3.036697	0.854369
ox._130t3	0.381022	3	72	1.441624	0.612500
ox.___130	0.299165	6	84	1.282411	0.565217
ox._488s2	0.783626	3	114	4.163743	0.868421
ox.__10t9	0.438949	4	149	2.110615	0.743421
ox._10s10	0.449993	9	160	2.200242	0.843373
ox.__80t1	0.533988	3	232	2.817791	0.811715
ox.___4t3	0.412977	5	92	2.174938	0.728155
ox._10t13	0.314353	15	159	1.366001	0.639344
ox.___370	0.456625	3	116	2.242902	0.737288
ox.12t110	0.634873	16	124	3.041294	0.800000
ox.___498	0.467001	5	100	2.358193	0.792793
ox.___525	0.486641	4	138	2.339782	0.876712
ox._442s1	0.750599	3	106	4.273585	0.934579
ox.__30t2	0.814642	3	214	4.289720	0.929907
ox._414s2	0.657170	3	53	3.866667	0.814815
ox.136s31	0.351302	27	153	1.486266	0.678363
ox._22s44	0.488836	3	96	2.186207	0.707071
